No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
620,1920109,SMK MITRA UTAMA SULI,40318184,S,43,53.69,76.42,62.56,79.07,"67,94",19,20,109,2015,SULAWESI SELATAN,KABUPATEN LUWU
622,1920110,SMK KRISTEN SERITI,40315702,S,68,46.91,59.38,56.88,68.66,"57,96",19,20,110,2015,SULAWESI SELATAN,KABUPATEN LUWU
624,1920111,SMK NEGERI 1 TERPADU LUWU,40315384,N,134,48.63,32.42,24.98,77.52,"45,89",19,20,111,2015,SULAWESI SELATAN,KABUPATEN LUWU
626,1920112,SMK AMALIYAH BAJO,40318558,S,11,52.91,81.82,72.05,78.55,"71,33",19,20,112,2015,SULAWESI SELATAN,KABUPATEN LUWU
628,1920113,SMK NEGERI 1 SULI,40318186,N,130,43.51,82.77,80.37,80.32,"71,74",19,20,113,2015,SULAWESI SELATAN,KABUPATEN LUWU
630,1920114,SMK NEGERI 1 SULI BARAT,40318561,N,19,46.24,82.21,57.89,80.6,"66,74",19,20,114,2015,SULAWESI SELATAN,KABUPATEN LUWU
632,1920115,SMK NEGERI 1 BAJO,40318562,N,64,52.99,63.91,58.13,78.94,"63,49",19,20,115,2015,SULAWESI SELATAN,KABUPATEN LUWU
634,1920116,SMK NEGERI 1 BUA,40318563,N,87,43.27,81.63,36.12,77.24,"59,57",19,20,116,2015,SULAWESI SELATAN,KABUPATEN LUWU
636,1920117,SMK NEGERI 1 BABANG,40318560,N,56,51.28,77.86,72.86,76.85,"69,71",19,20,117,2015,SULAWESI SELATAN,KABUPATEN LUWU
638,1920118,SMK NUSA UNGGUL HUSADA,40319044,S,8,59.16,57.25,59.69,78.58,"63,67",19,20,118,2015,SULAWESI SELATAN,KABUPATEN LUWU
640,1920119,SMK KEPERAWATAN YPN NOLING,40310785,S,13,42.73,30.77,23.27,77.5,"43,57",19,20,119,2015,SULAWESI SELATAN,KABUPATEN LUWU
642,1920120,SMK HARAPAN LAMASI,69733870,S,41,44.94,44.88,29.51,78.84,"49,54",19,20,120,2015,SULAWESI SELATAN,KABUPATEN LUWU
644,1920121,SMK NEGERI 1 WALENRANG TIMUR,69754012,N,16,49.09,32.13,45.47,85.83,"53,13",19,20,121,2015,SULAWESI SELATAN,KABUPATEN LUWU
646,1920122,SMK NEGERI 1 WALENRANG UTARA,40318565,N,51,56.79,53.37,48.04,78.58,"59,20",19,20,122,2015,SULAWESI SELATAN,KABUPATEN LUWU
648,1921101,SMK NEGERI 1 BONE-BONE,40306912,N,337,52.12,47.13,29.64,75.24,"51,03",19,21,101,2015,SULAWESI SELATAN,KABUPATEN LUWU UTARA
650,1921102,SMK NEGERI 1 MASAMBA,40306911,N,391,71.0,73.68,75.08,78.7,"74,62",19,21,102,2015,SULAWESI SELATAN,KABUPATEN LUWU UTARA
652,1921104,SMK ISLAM HIDAYATULLAH MASAMBA,40318213,S,21,48.48,31.24,22.38,69.15,"42,81",19,21,104,2015,SULAWESI SELATAN,KABUPATEN LUWU UTARA
654,1921105,SMK KOMPUTER MADANI,40315469,S,79,41.77,44.89,42.53,73.09,"50,57",19,21,105,2015,SULAWESI SELATAN,KABUPATEN LUWU UTARA
656,1921106,SMK NEGERI 1 SUKAMAJU,40318284,N,96,61.51,74.08,67.81,76.95,"70,09",19,21,106,2015,SULAWESI SELATAN,KABUPATEN LUWU UTARA
658,1922101,SMK NEGERI 1 MAKALE,40306527,N,402,59.27,71.31,73.82,72.44,"69,21",19,22,101,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
660,1922102,SMK MISA KADA MAKALE,40309877,S,69,47.6,41.1,23.73,73.89,"46,58",19,22,102,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
662,1922103,SMK KRISTEN PELANGI MAKALE,40306540,S,252,47.29,63.16,52.65,77.19,"60,07",19,22,103,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
664,1922104,SMK NEGERI 1 MENGKENDEK,40309881,N,68,47.97,41.03,23.79,79.39,"48,05",19,22,104,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
666,1922105,SMK TIRA RANTETAYO,40314170,S,107,45.16,54.97,45.96,81.2,"56,82",19,22,105,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
668,1922106,SMK NEGERI 2 MAKALE,40309883,N,89,57.61,74.27,77.81,72.34,"70,51",19,22,106,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
670,1922107,SMK BUNTU MASAKKE,40314167,S,57,53.76,65.47,44.96,72.83,"59,26",19,22,107,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
672,1922108,SMK PATI RANTELEMO,40309887,S,57,48.62,59.3,65.13,76.68,"62,43",19,22,108,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
674,1922109,SMK PEMBANGUNAN MAKALE,40309894,S,117,46.59,47.62,41.86,79.01,"53,77",19,22,109,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
676,1922110,SMK - SPP ST. PAULUS MAKALE,40309895,S,10,47.5,53.8,30.0,84.52,"53,96",19,22,110,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
678,1922111,SMK TEKNOLOGI MADANIA SALUBARANI TANA TORAJA,40309876,S,89,47.9,64.11,65.87,74.91,"63,20",19,22,111,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
680,1922112,SMK ANDIKA MEBALI,40309866,S,205,58.0,69.71,81.59,72.95,"70,56",19,22,112,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
682,1922113,SMK KRISTEN MAKALE,40306552,S,112,54.54,65.29,49.55,82.42,"62,95",19,22,113,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
684,1922114,SMK KRISTEN SANGALLA,40306541,S,35,59.99,72.0,55.57,76.55,"66,03",19,22,114,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
686,1922115,SMK PGRI MEBALI,40309885,S,42,56.99,56.05,35.89,76.49,"56,36",19,22,115,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
688,1922116,SMK WIRAWISATA MAKALE,40309893,S,14,58.69,68.14,28.39,82.47,"59,42",19,22,116,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
690,1922117,SMK IGNATIUS MAKALE,40319967,S,58,68.14,68.79,58.49,83.88,"69,83",19,22,117,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
692,1922118,SMK NEGERI 1 SALUPUTTI,40319968,N,126,53.38,51.76,30.97,79.17,"53,82",19,22,118,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
694,1922119,SMK DEWANTARA ULUSALU,40319971,S,48,43.18,60.54,81.04,77.1,"65,47",19,22,119,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
696,1922120,SMK TIRANUS RANTETAYO,69728752,S,30,47.98,40.27,26.5,81.29,"49,01",19,22,120,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
698,1922121,SMK KRISTEN BITTUANG,69775711,S,45,67.3,32.76,54.17,82.68,"59,23",19,22,121,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
700,1922122,SMK KESEHATAN SILOAM MAKALE,40314104,S,16,65.84,55.0,44.69,80.5,"61,51",19,22,122,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
702,1922123,SMK KESEHATAN ASTRINI MAKALE,40318322,S,11,70.93,74.73,73.86,82.37,"75,47",19,22,123,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
704,1922124,SMK SIKAMALI MENGKENDEK,69755599,S,19,46.22,57.05,71.05,76.75,"62,77",19,22,124,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
706,1922125,SMK KRISTEN KANDORA,69756689,S,26,42.94,62.69,58.75,74.48,"59,72",19,22,125,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
708,1922126,SMK PESANTREN PEMBANGUNAN MUHAMMADIYAH,69788971,S,13,61.92,52.0,57.12,86.18,"64,31",19,22,126,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
710,1922127,SMK ADVENT MEBALI,69755975,S,9,60.63,64.44,75.0,75.03,"68,78",19,22,127,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
712,1922128,SMK LAKIPADADA TANA TORAJA,69755705,S,26,69.3,77.69,54.9,84.51,"71,60",19,22,128,2015,SULAWESI SELATAN,KABUPATEN TANA TORAJA
714,1923101,SMK BUDI UTOMO SOROAKO,40310163,S,91,53.92,61.1,49.12,73.68,"59,46",19,23,101,2015,SULAWESI SELATAN,KABUPATEN LUWU TIMUR
716,1923102,SMK NEGERI 1 MALILI,40310806,N,248,60.12,47.21,29.88,81.45,"54,67",19,23,102,2015,SULAWESI SELATAN,KABUPATEN LUWU TIMUR
718,1923103,SMK NEGERI 1 TOMONI,40318362,N,245,59.48,48.78,29.4,87.67,"56,33",19,23,103,2015,SULAWESI SELATAN,KABUPATEN LUWU TIMUR
720,1924101,SMK NEGERI 1 RANTEPAO,40306528,N,366,56.11,52.93,37.5,84.49,"57,76",19,24,101,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
722,1924102,SMK KRISTEN 2 RANTEPAO,40306554,S,34,59.77,66.0,56.84,83.61,"66,56",19,24,102,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
724,1924103,SMK ERAN BATU 1 SANGGALANGI,40309867,S,22,54.98,43.27,35.11,82.3,"53,92",19,24,103,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
726,1924104,SMK NEGERI 1 SANGGALANGI,40306529,N,108,55.51,75.28,52.94,80.5,"66,06",19,24,104,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
728,1924105,SMK PARIWISATA MATALLO RANTEPAO,40306553,S,135,51.02,57.6,24.0,79.86,"53,12",19,24,105,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
730,1924106,SMK TORAJA WISATA,40309868,S,33,38.22,56.0,25.91,79.74,"49,97",19,24,106,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
732,1924107,SMK ERAN BATU 2 SANGGALANGI,40309868,S,25,51.72,71.6,33.3,78.22,"58,71",19,24,107,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
734,1924108,SMK KRISTEN TAGARI RANTEPAO,40309875,S,408,52.2,52.55,49.23,78.33,"58,08",19,24,108,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
736,1924109,SMK NUSANTARA RANTEPAO,40306530,S,174,41.15,41.98,26.09,80.79,"47,50",19,24,109,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
738,1924110,SMK DEWANTARA TAGARI,40314168,S,23,46.38,54.78,38.15,72.87,"53,05",19,24,110,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
740,1924111,SMK ERAN BATU 3 SANGGALANGI,40309869,S,33,48.56,53.58,34.7,81.89,"54,68",19,24,111,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
742,1924112,SMK NEGERI 1 SESEAN,40309879,N,165,46.54,32.48,23.97,83.53,"46,63",19,24,112,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
744,1924113,SMK KRISTEN HARAPAN RANTEPAO,40309870,S,304,46.79,34.25,25.69,69.3,"44,01",19,24,113,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
746,1924114,SMK RINDING ALLO TORAJA,40309891,S,58,47.44,44.52,25.52,71.77,"47,31",19,24,114,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
748,1924115,SMK KESEHATAN SMART,40314169,S,74,56.07,68.84,28.04,79.31,"58,07",19,24,115,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
750,1924116,SMK KESEHATAN BERINGIN JAYA,40316727,S,23,54.16,72.61,30.98,79.39,"59,29",19,24,116,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
752,1924117,SMK FARMASI BHAKTI NUSANTARA RANTEPAO,40309966,S,23,52.17,72.35,49.78,68.28,"60,65",19,24,117,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
754,1924118,SMK NEGERI 1 BUNTU PEPASAN,40314340,N,55,39.49,29.13,20.18,68.26,"39,27",19,24,118,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
756,1924119,SMK BAHARI,40318609,S,7,46.43,33.71,32.5,77.54,"47,55",19,24,119,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
758,1924120,SMK PENABUR TRIDAYA RANTEPAO,40318610,S,14,45.32,45.29,31.07,77.07,"49,69",19,24,120,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
760,1924121,SMK BUDI UTOMO RANTEPAO,40318449,S,11,27.1,61.45,48.18,81.76,"54,62",19,24,121,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
762,1924122,SMK KESEHATAN BINA KASIH,40319963,S,19,53.58,44.53,22.76,73.16,"48,51",19,24,122,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
764,1924123,SMK PAMAN RANTEPAO,69831510,S,15,50.23,81.47,45.17,79.89,"64,19",19,24,123,2015,SULAWESI SELATAN,KABUPATEN TORAJA UTARA
